"No.","Time","Source","Destination","Protocol","Length","Info"
"1736","10.401486","128.206.20.43","128.206.20.147","UDP","257","50499  >  64513 Len=215"
"1737","10.410332","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1738","10.414497","128.206.20.43","128.206.20.147","UDP","192","50499  >  64513 Len=150"
"1739","10.417324","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"1740","10.423313","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1741","10.431181","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1742","10.432317","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1743","10.432318","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1744","10.438813","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1745","10.455315","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1746","10.459377","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1747","10.462180","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"1748","10.462181","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"1749","10.462181","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"1750","10.462181","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"1751","10.481044","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1752","10.492813","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1753","10.494055","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"1754","10.494055","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1755","10.495775","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1756","10.498769","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1757","10.508493","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1758","10.517891","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1759","10.531494","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1760","10.538131","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1761","10.546309","128.206.20.43","128.206.20.147","UDP","287","50499  >  64513 Len=245"
"1762","10.549495","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1763","10.559808","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1764","10.561317","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"1765","10.568815","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1766","10.580810","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1767","10.594496","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1768","10.598337","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1769","10.612079","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1770","10.614493","128.206.20.43","128.206.20.147","UDP","786","50499  >  64513 Len=744"
"1771","10.618170","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1772","10.627516","128.206.20.43","128.206.20.147","UDP","287","50499  >  64513 Len=245"
"1773","10.633324","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1774","10.639426","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1775","10.647533","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1776","10.649299","128.206.20.43","128.206.20.147","UDP","192","50499  >  64513 Len=150"
"1777","10.658836","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"1778","10.658837","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"1779","10.672832","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1780","10.678680","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1781","10.678837","128.206.20.43","128.206.20.147","UDP","221","57490  >  64513 Len=179"
"1782","10.680922","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1783","10.681516","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1784","10.681956","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1785","10.681956","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1786","10.691831","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1787","10.694892","128.206.20.43","128.206.20.147","UDP","245","50499  >  64513 Len=203"
"1788","10.700492","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1789","10.703799","128.206.20.147","128.206.20.43","UDP","65","64513  >  40102 Len=23"
"1790","10.705326","128.206.20.43","128.206.20.147","UDP","65","40102  >  64513 Len=23"
"1791","10.712309","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1792","10.714498","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"1793","10.714498","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"1794","10.715438","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"1795","10.715439","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"1796","10.717314","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1797","10.723811","128.206.20.43","128.206.20.147","UDP","204","50499  >  64513 Len=162"
"1798","10.727814","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1799","10.739807","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1800","10.742324","128.206.20.43","128.206.20.147","UDP","228","50499  >  64513 Len=186"
"1801","10.748312","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1802","10.757809","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1803","10.761631","128.206.20.43","128.206.20.147","UDP","299","50499  >  64513 Len=257"
"1804","10.768146","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1805","10.779824","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1806","10.783495","128.206.20.43","128.206.20.147","UDP","210","50499  >  64513 Len=168"
"1807","10.790492","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1808","10.798495","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1809","10.805318","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1810","10.810780","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1811","10.818404","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1812","10.828127","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1813","10.832813","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"1814","10.838686","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1815","10.847469","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1816","10.849363","128.206.20.43","128.206.20.147","UDP","168","50499  >  64513 Len=126"
"1817","10.853763","128.206.20.43","128.206.20.147","UDP","83","50499  >  64513 Len=41"
"1818","10.859755","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1819","10.867196","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1820","10.875815","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1821","10.879282","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1822","10.891813","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1823","10.894588","128.206.20.43","128.206.20.147","UDP","305","50499  >  64513 Len=263"
"1824","10.898341","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1825","10.900495","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"1826","10.900496","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"1827","10.908232","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1828","10.915808","128.206.20.43","128.206.20.147","UDP","210","50499  >  64513 Len=168"
"1829","10.918811","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1830","10.928397","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1831","10.932311","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1832","10.932312","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1833","10.938809","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1834","10.939438","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1835","10.947440","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1836","10.958814","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1837","10.959810","128.206.20.43","128.206.20.147","UDP","287","50499  >  64513 Len=245"
"1838","10.962921","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"1839","10.965333","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"1840","10.965333","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"1841","10.965334","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"1842","10.965334","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"1843","10.970811","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1844","10.980317","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1845","10.984379","128.206.20.43","128.206.20.147","UDP","216","50499  >  64513 Len=174"
"1846","10.989471","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1847","10.998468","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1848","11.004815","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1849","11.008145","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1850","11.018311","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1851","11.028281","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1852","11.029193","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"1853","11.038313","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1854","11.049941","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1855","11.051812","128.206.20.43","128.206.20.147","UDP","228","50499  >  64513 Len=186"
"1856","11.060317","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1857","11.068490","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1858","11.071813","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1859","11.078282","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1860","11.090983","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1861","11.096311","128.206.20.43","128.206.20.147","UDP","287","50499  >  64513 Len=245"
"1862","11.098910","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1863","11.109344","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1864","11.116309","128.206.20.43","128.206.20.147","UDP","210","50499  >  64513 Len=168"
"1865","11.118320","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1866","11.127450","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1867","11.141065","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1868","11.144885","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1869","11.148667","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1870","11.151053","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"1871","11.151053","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"1872","11.159493","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1873","11.162837","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"1874","11.174300","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1875","11.178222","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1876","11.183639","128.206.20.43","128.206.20.147","UDP","216","50499  >  64513 Len=174"
"1877","11.183640","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1878","11.183640","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1879","11.189716","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1880","11.197255","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1881","11.205807","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1882","11.208029","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1883","11.214811","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"1884","11.214811","128.206.20.43","128.206.20.147","UDP","83","50494  >  64513 Len=41"
"1885","11.214811","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"1886","11.214812","128.206.20.43","128.206.20.147","UDP","83","62430  >  64513 Len=41"
"1887","11.218350","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1888","11.227057","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"1889","11.228232","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1890","11.238493","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1891","11.238494","128.206.20.43","128.206.20.147","UDP","67","57490  >  64513 Len=25"
"1892","11.248672","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1893","11.251311","128.206.20.43","128.206.20.147","UDP","210","50499  >  64513 Len=168"
"1894","11.258311","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1895","11.268816","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1896","11.271810","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1897","11.278565","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1898","11.280316","128.206.20.43","128.206.20.147","UDP","67","57490  >  64513 Len=25"
"1899","11.287978","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1900","11.298165","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1901","11.300815","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"1902","11.307852","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1903","11.315314","128.206.20.43","128.206.20.147","UDP","305","50499  >  64513 Len=263"
"1904","11.325809","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1905","11.353315","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1906","11.360259","128.206.20.43","128.206.20.147","UDP","143","50499  >  64513 Len=101"
"1907","11.361490","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1908","11.362740","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1909","11.363878","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1910","11.368423","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1911","11.379320","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1912","11.382310","128.206.20.43","128.206.20.147","UDP","216","50499  >  64513 Len=174"
"1913","11.393490","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1914","11.398315","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1915","11.404314","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"1916","11.404315","128.206.20.43","128.206.20.147","UDP","83","50496  >  64513 Len=41"
"1917","11.416809","128.206.20.43","128.206.20.147","UDP","83","57490  >  64513 Len=41"
"1918","11.419311","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1919","11.420314","128.206.20.43","128.206.20.147","UDP","293","50499  >  64513 Len=251"
"1920","11.430326","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1921","11.430924","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1922","11.430924","128.206.20.43","128.206.20.147","UDP","180","50499  >  64513 Len=138"
"1923","11.432432","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1924","11.432433","128.206.20.43","128.206.20.147","UDP","83","50498  >  64513 Len=41"
"1925","11.438314","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1926","11.449334","128.206.20.43","128.206.20.147","UDP","82","57490  >  64513 Len=40"
"1927","11.451066","128.206.20.43","128.206.20.147","UDP","275","50499  >  64513 Len=233"
"1928","11.957117","128.206.20.147","128.206.20.43","UDP","203","64513  >  40102 Len=161"
"1929","11.957676","128.206.20.43","128.206.20.147","UDP","64","40102  >  64513 Len=22"
"1930","11.962812","Micro-St_64:16:69","Broadcast","ARP","60","Who has 128.206.21.62? Tell 128.206.20.43"
"1931","12.958461","128.206.20.147","128.206.20.43","UDP","203","64513  >  40102 Len=161"
