"No.","Time","Source","Destination","Protocol","Length","Info"
"2431","40.529499","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2432","40.529589","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2433","40.530046","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2434","40.531102","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2435","40.531596","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2436","40.532051","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2437","40.532998","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2438","40.532999","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2439","40.532999","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2440","40.533112","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2441","40.534502","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2442","40.837801","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2443","40.847514","128.206.20.43","128.206.20.46","UDP","64","40102  >  54854 Len=22"
"2444","41.835525","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2445","41.836830","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2446","41.837045","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2447","41.837553","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2448","41.838581","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2449","41.838925","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2450","41.839567","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2451","41.840067","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2452","41.840599","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2453","41.841597","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2454","41.842078","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2455","41.843123","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2456","41.844073","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2457","41.844550","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2458","41.845582","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2459","41.846983","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2460","41.847658","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2461","41.848359","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2462","41.848546","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2463","41.849047","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2464","41.849587","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2465","43.004314","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2466","43.004887","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2467","43.005176","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2468","43.006064","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2469","43.006545","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2470","43.007566","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2471","43.008590","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2472","43.010084","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2473","43.011080","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2474","43.012032","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2475","43.012503","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2476","43.013040","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2477","43.013565","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2478","43.014579","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2479","43.015750","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2480","43.016097","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2481","43.016537","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2482","43.017052","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2483","43.018094","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2484","43.019019","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2485","43.019626","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2486","43.839206","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2487","43.840499","128.206.20.43","128.206.20.46","WireGuard","64","Handshake Initiation, sender=0xB572162E[Malformed Packet]"
"2488","45.899432","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2489","45.901505","128.206.20.43","128.206.20.46","WireGuard","65","Handshake Response, sender=0x0D9A1227, receiver=0xA243C1B2[Malformed Packet]"
"2490","45.901505","128.206.20.43","128.206.20.46","WireGuard","65","Cookie Reply, receiver=0x0D9A1227[Malformed Packet]"
"2491","45.901506","128.206.20.43","128.206.20.46","WireGuard","65","Transport Data, receiver=0x0D9A1128, counter=912732376197743026"
"2492","46.152000","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2493","46.152000","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2494","46.400567","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2495","46.400568","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2496","46.648506","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2497","46.648507","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2498","46.898515","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2499","46.898516","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2500","47.144765","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2501","47.145063","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2502","47.146001","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2503","47.146001","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2504","47.146112","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2505","47.146565","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2506","47.147497","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2507","47.147498","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2508","47.147602","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2509","47.148011","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2510","47.148096","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2511","47.148994","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2512","47.148995","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2513","47.149079","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2514","47.149560","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2515","47.150501","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2516","47.150502","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2517","47.150607","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2518","47.150998","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2519","47.151079","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2520","47.152057","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2521","47.152163","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2522","47.152572","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2523","47.153557","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2524","47.153991","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2525","47.154071","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2526","47.155080","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2527","47.156100","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2528","47.156519","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2529","47.156615","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2530","47.157536","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2531","47.157643","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2532","47.158499","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2533","47.158592","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2534","47.158993","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2535","47.159084","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2536","47.160001","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2537","47.163157","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2538","47.163996","128.206.20.43","128.206.20.46","UDP","64","40102  >  54854 Len=22"
"2539","47.404000","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2540","47.404001","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2541","47.652522","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2542","47.652522","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2543","50.599732","Micro-St_64:16:69","Dell_b6:d8:16","ARP","60","Who has 128.206.20.46? Tell 128.206.20.43"
"2544","50.599750","Dell_b6:d8:16","Micro-St_64:16:69","ARP","42","128.206.20.46 is at 48:4d:7e:b6:d8:16"
"2545","50.837630","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2546","50.838000","128.206.20.43","128.206.20.46","UDP","64","40102  >  54854 Len=22"
"2547","50.838139","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2548","50.840514","128.206.20.43","128.206.20.46","UDP","64","40102  >  54854 Len=22"
"2549","52.899043","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2550","52.900988","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2551","52.900989","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2552","52.900989","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2553","53.150003","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2554","53.150004","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2555","53.394234","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2556","53.394999","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2557","53.399507","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2558","53.399507","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2559","53.644275","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2560","53.645430","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2561","53.646008","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2562","53.646009","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2563","53.647094","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2564","53.647095","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2565","53.648999","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2566","53.649632","128.206.20.43","128.206.20.46","UDP","64","40102  >  54854 Len=22"
"2567","53.649721","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2568","53.649969","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2569","53.650594","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2570","53.651087","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2571","53.652080","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2572","53.653634","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2573","53.654055","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2574","53.655044","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2575","53.655556","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2576","53.655829","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2577","53.655945","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2578","53.656221","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2579","53.656375","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2580","53.656462","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2581","53.656807","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2582","53.656896","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2583","53.657020","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2584","53.657105","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2585","53.657253","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2586","53.835645","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2587","53.836587","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2588","53.837587","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2589","53.838078","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2590","53.838662","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2591","53.839643","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2592","53.840582","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2593","53.841599","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2594","53.842555","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2595","53.843132","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2596","53.844071","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2597","53.845082","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2598","53.846082","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2599","53.846562","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2600","53.847052","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2601","53.848124","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2602","53.848547","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2603","53.849051","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2604","53.850104","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2605","53.851122","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2606","54.838716","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2607","55.834376","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2608","55.834995","128.206.20.43","128.206.20.46","WireGuard","64","Handshake Initiation, sender=0x2CCE162E[Malformed Packet]"
"2609","55.835114","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2610","55.835321","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2611","55.835415","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2612","55.835505","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2613","55.836046","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2614","55.836187","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2615","55.836423","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2616","55.836514","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2617","55.836934","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2618","55.837680","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2619","55.837777","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2620","55.837880","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2621","55.838046","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2622","55.838960","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2623","55.839582","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2624","55.841005","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2625","55.841566","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2626","55.842654","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2627","55.843060","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2628","55.844082","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2629","55.845125","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2630","56.837563","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2631","56.838120","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2632","56.838548","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2633","56.839046","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2634","56.840072","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2635","56.841077","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2636","56.842074","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2637","56.843319","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2638","56.843561","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2639","56.844051","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2640","56.844546","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2641","56.845557","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2642","56.846559","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2643","56.847065","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2644","56.848118","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2645","56.848568","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2646","56.849565","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2647","56.850570","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2648","56.852586","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2649","56.853060","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2650","58.907502","128.206.20.43","128.206.20.46","WireGuard","65","Handshake Initiation, sender=0x0D9A1227[Malformed Packet]"
"2651","58.907502","128.206.20.43","128.206.20.46","WireGuard","65","Handshake Response, sender=0x0D9A1227, receiver=0xA243C1B2[Malformed Packet]"
"2652","59.147998","128.206.20.43","128.206.20.46","WireGuard","65","Cookie Reply, receiver=0x0D9A1227[Malformed Packet]"
"2653","59.147999","128.206.20.43","128.206.20.46","WireGuard","65","Transport Data, receiver=0x0D9A1227, counter=912732376197743026"
"2654","59.401959","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2655","59.401960","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2656","59.652999","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2657","59.653000","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2658","59.899004","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2659","59.899005","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2660","60.146506","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2661","60.146507","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2662","60.420006","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2663","60.420006","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2664","60.644754","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2665","60.645496","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2666","60.645587","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2667","60.646818","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2668","60.646819","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2669","60.646927","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2670","60.647501","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2671","60.647592","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2672","60.648088","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2673","60.649083","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2674","60.649083","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2675","60.649191","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2676","60.650090","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2677","60.650496","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2678","60.650582","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2679","60.651582","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2680","60.653428","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2681","60.653429","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2682","60.653537","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2683","60.654050","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2684","60.654566","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2685","60.654991","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2686","60.654991","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2687","60.655076","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2688","60.655997","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2689","60.655998","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2690","60.656093","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2691","60.656549","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2692","60.657533","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2693","60.657533","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2694","60.657628","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2695","60.658574","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2696","60.659919","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2697","60.659919","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2698","60.660038","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2699","60.660652","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2700","60.661692","128.206.20.46","128.206.20.43","UDP","65","54854  >  40102 Len=23"
"2701","60.664003","128.206.20.43","128.206.20.46","UDP","65","40102  >  54854 Len=23"
"2702","60.665191","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2703","60.667346","128.206.20.43","128.206.20.46","UDP","64","40102  >  54854 Len=22"
"2704","61.837210","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2705","61.837555","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2706","61.838150","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2707","61.839067","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2708","61.839614","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2709","61.839710","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2710","61.839793","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2711","61.839875","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2712","61.840040","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2713","61.841321","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2714","61.841562","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2715","61.842465","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2716","61.843427","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2717","61.844101","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2718","61.845090","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2719","61.845471","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2720","61.845706","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2721","61.845801","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2722","61.846572","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2723","61.847057","128.206.20.46","128.206.20.43","UDP","203","54854  >  40102 Len=161"
"2724","61.890539","128.206.20.43","128.206.20.46","UDP","64","40102  >  54854 Len=22"
"2725","61.893188","128.206.20.43","128.206.20.46","UDP","64","40102  >  54854 Len=22"
"2726","61.893188","128.206.20.43","128.206.20.46","UDP","64","40102  >  54854 Len=22"
"2727","61.901317","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2728","61.902082","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2729","61.902577","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2730","61.904032","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2731","61.904552","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2732","61.905050","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2733","61.905878","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2734","61.906589","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
"2735","61.907566","128.206.20.46","128.206.20.43","UDP","463","54854  >  40102 Len=421"
