"No.","Time","Source","Destination","Protocol","Length","Info"
"318","1.718942","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"319","1.729664","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"320","1.739969","128.206.20.43","128.206.20.147","UDP","581","49639  >  60857 Len=539"
"321","1.741788","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"322","1.749663","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"323","1.753950","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"324","1.759531","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"325","1.764054","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"326","1.764214","128.206.20.43","128.206.20.147","UDP","83","49642  >  60857 Len=41"
"327","1.764400","128.206.20.147","128.206.20.43","UDP","83","60857  >  49642 Len=41"
"328","1.767658","128.206.20.43","128.206.20.147","UDP","83","49636  >  60857 Len=41"
"329","1.767977","128.206.20.147","128.206.20.43","UDP","83","60857  >  49636 Len=41"
"330","1.768157","128.206.20.43","128.206.20.147","UDP","83","49643  >  60857 Len=41"
"331","1.771003","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"332","1.781339","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"333","1.783893","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"334","1.784446","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"335","1.788745","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"336","1.798515","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"337","1.802813","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"338","1.806188","128.206.20.43","128.206.20.147","UDP","623","49639  >  60857 Len=581"
"339","1.809215","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"340","1.819235","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"341","1.824007","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"342","1.828557","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"343","1.830020","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"344","1.839584","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"345","1.850878","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"346","1.861428","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"347","1.869011","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"348","1.872892","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"349","1.879660","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"350","1.891340","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"351","1.895718","128.206.20.43","128.206.20.147","UDP","623","49639  >  60857 Len=581"
"352","1.898464","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"353","1.902705","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"354","1.909681","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"355","1.909751","128.206.20.43","128.206.20.147","UDP","67","49636  >  60857 Len=25"
"356","1.918667","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"357","1.923952","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"358","1.929815","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"359","1.938716","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"360","1.940140","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"361","1.949641","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"362","1.958886","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"363","1.961135","128.206.20.43","128.206.20.147","UDP","611","49639  >  60857 Len=569"
"364","1.970313","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"365","1.979156","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"366","1.989238","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"367","1.999943","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"368","2.000484","128.206.20.147","128.206.20.43","UDP","83","60857  >  49642 Len=41"
"369","2.001126","128.206.20.43","128.206.20.147","UDP","83","49642  >  60857 Len=41"
"370","2.006372","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"371","2.009208","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"372","2.019424","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"373","2.028545","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"374","2.029473","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"375","2.040410","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"376","2.040410","128.206.20.43","128.206.20.147","UDP","67","49636  >  60857 Len=25"
"377","2.048457","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"378","2.050911","128.206.20.43","128.206.20.147","UDP","552","49639  >  60857 Len=510"
"379","2.059896","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"380","2.070110","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"381","2.073434","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"382","2.080286","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"383","2.083907","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"384","2.090864","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"385","2.095532","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"386","2.100046","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"387","2.108449","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"388","2.117884","128.206.20.43","128.206.20.147","UDP","703","49639  >  60857 Len=661"
"389","2.119653","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"390","2.129800","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"391","2.139534","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"392","2.140360","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"393","2.149188","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"394","2.154619","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"395","2.160002","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"396","2.162287","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"397","2.168989","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"398","2.169802","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"399","2.173952","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"400","2.179322","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"401","2.183901","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"402","2.189635","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"403","2.199328","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"404","2.203892","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"405","2.206582","128.206.20.43","128.206.20.147","UDP","587","49639  >  60857 Len=545"
"406","2.208880","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"407","2.219134","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"408","2.223912","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"409","2.228912","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"410","2.230225","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"411","2.230225","128.206.20.43","128.206.20.147","UDP","221","49636  >  60857 Len=179"
"412","2.240529","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"413","2.248713","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"414","2.254044","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"415","2.258979","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"416","2.263966","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"417","2.268939","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"418","2.274033","128.206.20.43","128.206.20.147","UDP","635","49639  >  60857 Len=593"
"419","2.279314","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"420","2.281703","128.206.20.43","128.206.20.147","UDP","83","49639  >  60857 Len=41"
"421","2.281988","128.206.20.147","128.206.20.43","UDP","83","60857  >  49639 Len=41"
"422","2.282003","128.206.20.43","128.206.20.147","UDP","83","55382  >  60857 Len=41"
"423","2.282304","128.206.20.43","128.206.20.147","UDP","83","62656  >  60857 Len=41"
"424","2.283899","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"425","2.289965","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"426","2.297155","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"427","2.301050","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"428","2.310810","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"429","2.317622","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"430","2.318309","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"431","2.330529","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"432","2.340028","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"433","2.343972","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"434","2.350221","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"435","2.358877","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"436","2.362112","128.206.20.43","128.206.20.147","UDP","617","49639  >  60857 Len=575"
"437","2.367201","128.206.20.147","128.206.20.43","UDP","93","60857  >  40102 Len=51"
"438","2.369279","128.206.20.43","128.206.20.147","UDP","413","40102  >  60857 Len=371"
"439","2.369280","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"440","2.370366","128.206.20.147","128.206.20.43","UDP","221","60857  >  49636 Len=179"
"441","2.379680","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"442","2.388807","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"443","2.399483","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"444","2.408722","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"445","2.408722","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"446","2.419858","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"447","2.424052","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"448","2.428072","128.206.20.43","128.206.20.147","UDP","647","49639  >  60857 Len=605"
"449","2.430030","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"450","2.433908","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"451","2.440550","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"452","2.449451","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"453","2.459112","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"454","2.463876","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"455","2.469412","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"456","2.475885","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"457","2.478850","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"458","2.489433","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"459","2.497379","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"460","2.500201","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"461","2.508911","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"462","2.519198","128.206.20.43","128.206.20.147","UDP","402","49639  >  60857 Len=360"
"463","2.519198","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"464","2.530533","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"465","2.540369","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"466","2.540370","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"467","2.549615","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"468","2.559201","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"469","2.564445","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"470","2.569247","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"471","2.579807","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"472","2.585850","128.206.20.43","128.206.20.147","UDP","558","49639  >  60857 Len=516"
"473","2.590590","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"474","2.599308","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"475","2.608295","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"476","2.609736","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"477","2.613903","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"478","2.619815","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"479","2.629550","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"480","2.630527","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"481","2.640540","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"482","2.648721","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"483","2.658731","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"484","2.663992","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"485","2.669247","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"486","2.673091","128.206.20.43","128.206.20.147","UDP","617","49639  >  60857 Len=575"
"487","2.679493","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"488","2.683953","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"489","2.689631","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"490","2.694540","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"491","2.701205","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"492","2.702924","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"493","2.709616","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"494","2.718573","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"495","2.731044","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"496","2.734430","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"497","2.738302","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"498","2.739858","128.206.20.43","128.206.20.147","UDP","539","49639  >  60857 Len=497"
"499","2.749284","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"500","2.762654","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"501","2.764534","128.206.20.43","128.206.20.147","UDP","83","49642  >  60857 Len=41"
"502","2.768399","128.206.20.43","128.206.20.147","UDP","83","49636  >  60857 Len=41"
"503","2.768400","128.206.20.43","128.206.20.147","UDP","83","49643  >  60857 Len=41"
"504","2.768872","128.206.20.147","128.206.20.43","UDP","83","60857  >  49643 Len=41"
"505","2.769812","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"506","2.770059","128.206.20.147","128.206.20.43","UDP","626","60857  >  49639 Len=584"
"507","2.770485","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"508","2.774018","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"509","2.779771","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"510","2.789124","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"511","2.794104","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"512","2.799116","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"513","2.806511","128.206.20.43","128.206.20.147","UDP","143","49639  >  60857 Len=101"
"514","2.809562","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"515","2.820032","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"516","2.827987","128.206.20.43","128.206.20.147","UDP","623","49639  >  60857 Len=581"
"517","2.829720","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"518","2.839774","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
"519","2.844133","128.206.20.147","128.206.20.43","UDP","132","60857  >  49636 Len=90"
"520","2.849031","128.206.20.43","128.206.20.147","UDP","82","49636  >  60857 Len=40"
