"No.","Time","Source","Destination","Protocol","Length","Info"
"318","0.130098","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"319","0.130099","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"320","0.130226","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"321","0.131017","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"322","0.131959","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"323","0.132817","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"324","0.133218","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"325","0.134283","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"326","0.134735","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"327","0.136231","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"328","0.136231","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"329","0.136326","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"330","0.136691","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"331","0.137422","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"332","0.137527","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"333","0.137689","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"334","0.138082","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"335","0.138183","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"336","0.138323","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"337","0.138442","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"338","0.138556","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"339","0.139202","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"340","0.140229","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"341","0.141235","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"342","0.141760","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"343","0.142725","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"344","0.143190","128.206.20.46","128.206.20.43","UDP","132","58222  >  53289 Len=90"
"345","0.144150","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"346","0.144269","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"347","0.144785","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"348","0.145651","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"349","0.145651","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"350","0.145651","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"351","0.145652","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"352","0.145652","128.206.20.43","128.206.20.46","UDP","143","53290  >  58222 Len=101"
"353","0.145788","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"354","0.146145","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"355","0.146221","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"356","0.147152","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"357","0.147251","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"358","0.148151","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"359","0.148254","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"360","0.149019","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"361","0.149124","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"362","0.149729","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"363","0.150650","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"364","0.150744","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"365","0.151215","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"366","0.152149","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"367","0.152151","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"368","0.152284","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"369","0.152746","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"370","0.152829","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"371","0.153639","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"372","0.153741","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"373","0.154262","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"374","0.154324","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"375","0.155145","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"376","0.155230","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"377","0.155641","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"378","0.155718","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"379","0.156142","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"380","0.156142","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"381","0.156143","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"382","0.156221","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"383","0.156391","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"384","0.156559","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"385","0.156646","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"386","0.156709","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"387","0.156754","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"388","0.157083","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"389","0.157084","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"390","0.157084","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"391","0.157148","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"392","0.157478","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"393","0.157556","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"394","0.157710","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"395","0.157824","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"396","0.157869","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"397","0.157932","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"398","0.158039","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"399","0.158155","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"400","0.158644","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"401","0.158644","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"402","0.158734","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"403","0.159663","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"404","0.159663","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"405","0.159663","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"406","0.159775","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"407","0.159978","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"408","0.160032","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"409","0.160149","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"410","0.161150","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"411","0.161151","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"412","0.161359","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"413","0.162245","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"414","0.163490","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"415","0.163603","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"416","0.164651","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"417","0.164752","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"418","0.166016","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"419","0.166123","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"420","0.166644","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"421","0.166723","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"422","0.167914","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"423","0.168196","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"424","0.168638","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"425","0.168638","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"426","0.168710","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"427","0.169163","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"428","0.169240","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"429","0.170312","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"430","0.171155","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"431","0.171155","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"432","0.171248","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"433","0.172150","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"434","0.172241","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"435","0.173370","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"436","0.173669","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"437","0.173744","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"438","0.174662","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"439","0.174759","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"440","0.175194","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"441","0.175677","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"442","0.175743","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"443","0.175858","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"444","0.175935","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"445","0.175985","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"446","0.175985","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"447","0.176027","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"448","0.176099","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"449","0.176345","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"450","0.176486","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"451","0.176536","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"452","0.177143","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"453","0.177144","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"454","0.177144","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"455","0.177144","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"456","0.177224","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"457","0.178433","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"458","0.178538","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"459","0.178825","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"460","0.178888","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"461","0.179970","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"462","0.179971","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"463","0.179973","128.206.20.43","128.206.20.46","UDP","221","53289  >  58222 Len=179"
"464","0.180077","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"465","0.180518","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"466","0.181159","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"467","0.181256","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"468","0.181650","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"469","0.181739","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"470","0.182889","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"471","0.183204","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"472","0.184150","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"473","0.184246","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"474","0.185229","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"475","0.186153","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"476","0.186259","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"477","0.187158","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"478","0.187266","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"479","0.187423","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"480","0.187463","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"481","0.187463","128.206.20.43","128.206.20.46","UDP","198","53291  >  58222 Len=156"
"482","0.187552","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"483","0.187604","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"484","0.187744","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"485","0.187753","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"486","0.187807","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"487","0.187814","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"488","0.187856","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"489","0.187887","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"490","0.187887","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"491","0.187939","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"492","0.188140","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"493","0.188813","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"494","0.188814","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"495","0.188814","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"496","0.188890","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"497","0.189253","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"498","0.189320","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"499","0.190142","128.206.20.43","128.206.20.46","UDP","143","53290  >  58222 Len=101"
"500","0.190142","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"501","0.190215","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"502","0.190697","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"503","0.191155","128.206.20.43","128.206.20.46","UDP","82","53289  >  58222 Len=40"
"504","0.191155","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"505","0.191155","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"506","0.191256","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"507","0.191348","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"508","0.191456","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"509","0.191532","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"510","0.191611","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"511","0.191698","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"512","0.191747","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"513","0.191790","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"514","0.191827","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"515","0.191828","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"516","0.191867","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"517","0.191938","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"518","0.192043","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"519","0.192073","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"520","0.192073","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"521","0.192133","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"522","0.192537","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"523","0.192537","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"524","0.192592","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"525","0.192735","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"526","0.192824","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"527","0.192868","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"528","0.192907","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
"529","0.192983","128.206.20.43","128.206.20.46","UDP","60","53291  >  58222 Len=8"
"530","0.193029","128.206.20.46","128.206.20.43","UDP","96","58222  >  53291 Len=54"
