"No.","Time","Source","Destination","Protocol","Length","Info"
"318","1.318960","128.206.20.43","128.206.20.147","UDP","989","49640  >  61938 Len=947"
"319","1.319981","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"320","1.320091","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"321","1.329979","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"322","1.340010","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"323","1.340011","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"324","1.341196","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"325","1.349966","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"326","1.353564","128.206.20.43","128.206.20.147","UDP","563","49640  >  61938 Len=521"
"327","1.359986","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"328","1.363646","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"329","1.369968","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"330","1.379986","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"331","1.380116","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"332","1.386266","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"333","1.390055","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"334","1.391642","128.206.20.43","128.206.20.147","UDP","989","49640  >  61938 Len=947"
"335","1.399983","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"336","1.407656","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"337","1.410553","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"338","1.419989","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"339","1.421577","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"340","1.429726","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"341","1.429969","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"342","1.432013","128.206.20.43","128.206.20.147","UDP","647","49640  >  61938 Len=605"
"343","1.440014","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"344","1.449990","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"345","1.452903","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"346","1.459999","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"347","1.462865","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"348","1.466674","128.206.20.43","128.206.20.147","UDP","1007","49640  >  61938 Len=965"
"349","1.470040","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"350","1.475689","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"351","1.480034","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"352","1.490112","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"353","1.497318","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"354","1.499455","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"355","1.499945","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"356","1.502833","128.206.20.43","128.206.20.147","UDP","587","49640  >  61938 Len=545"
"357","1.510012","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"358","1.514978","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"359","1.518989","128.206.20.43","128.206.20.147","UDP","83","59511  >  61938 Len=41"
"360","1.519149","128.206.20.147","128.206.20.43","UDP","83","61938  >  59511 Len=41"
"361","1.519984","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"362","1.520481","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"363","1.530605","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"364","1.535036","128.206.20.43","128.206.20.147","UDP","935","49640  >  61938 Len=893"
"365","1.539990","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"366","1.543048","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"367","1.549136","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"368","1.550033","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"369","1.551822","128.206.20.43","128.206.20.147","UDP","593","49640  >  61938 Len=551"
"370","1.559132","128.206.20.43","128.206.20.147","UDP","569","49640  >  61938 Len=527"
"371","1.559970","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"372","1.564437","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"373","1.569997","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"374","1.576431","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"375","1.578830","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"376","1.579987","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"377","1.587526","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"378","1.589996","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"379","1.599971","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"380","1.607618","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"381","1.608683","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"382","1.609983","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"383","1.620098","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"384","1.623723","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"385","1.624261","128.206.20.43","128.206.20.147","UDP","965","49640  >  61938 Len=923"
"386","1.629992","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"387","1.631281","128.206.20.147","128.206.20.43","DCERPC","572","Co_cancel: seq: 2395351097"
"388","1.640042","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"389","1.650603","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"390","1.653864","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"391","1.659987","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"392","1.661365","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"393","1.661879","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"394","1.669995","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"395","1.676052","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"396","1.679990","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"397","1.690023","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"398","1.696966","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"399","1.699073","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"400","1.699990","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"401","1.710004","128.206.20.43","128.206.20.147","UDP","1043","49640  >  61938 Len=1001"
"402","1.710012","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"403","1.719999","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"404","1.720709","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"405","1.730031","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"406","1.732732","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"407","1.740002","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"408","1.742952","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"409","1.746887","128.206.20.43","128.206.20.147","UDP","629","49640  >  61938 Len=587"
"410","1.749975","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"411","1.759972","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"412","1.765581","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"413","1.769155","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"414","1.770564","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"415","1.779978","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"416","1.781186","128.206.20.43","128.206.20.147","UDP","989","49640  >  61938 Len=947"
"417","1.787435","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"418","1.790028","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"419","1.799969","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"420","1.804789","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"421","1.809718","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"422","1.809979","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"423","1.810434","128.206.20.147","128.206.20.43","UDP","93","61938  >  40102 Len=51"
"424","1.811303","128.206.20.43","128.206.20.147","UDP","413","40102  >  61938 Len=371"
"425","1.816780","128.206.20.43","128.206.20.147","UDP","563","49640  >  61938 Len=521"
"426","1.820067","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"427","1.830012","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"428","1.832426","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"429","1.839834","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"430","1.839997","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"431","1.840250","128.206.20.43","128.206.20.147","UDP","143","49640  >  61938 Len=101"
"432","1.850000","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"433","1.855355","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"434","1.859997","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"435","1.870032","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"436","1.873933","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"437","1.874429","128.206.20.43","128.206.20.147","UDP","143","49640  >  61938 Len=101"
"438","1.876721","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"439","1.877249","128.206.20.43","128.206.20.147","UDP","83","49640  >  61938 Len=41"
"440","1.877386","128.206.20.147","128.206.20.43","UDP","83","61938  >  49640 Len=41"
"441","1.879984","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"442","1.890577","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"443","1.898137","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"444","1.899971","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"445","1.900002","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"446","1.910045","128.206.20.43","128.206.20.147","UDP","1097","49640  >  61938 Len=1055"
"447","1.910050","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"448","1.916119","128.206.20.147","128.206.20.43","UDP","83","61938  >  49642 Len=41"
"449","1.916144","128.206.20.147","128.206.20.43","UDP","83","61938  >  49637 Len=41"
"450","1.916157","128.206.20.147","128.206.20.43","UDP","83","61938  >  59511 Len=41"
"451","1.916169","128.206.20.147","128.206.20.43","UDP","83","61938  >  49640 Len=41"
"452","1.916180","128.206.20.147","128.206.20.43","UDP","83","61938  >  49643 Len=41"
"453","1.916192","128.206.20.147","128.206.20.43","UDP","83","61938  >  49636 Len=41"
"454","1.917051","128.206.20.43","128.206.20.147","UDP","83","59511  >  61938 Len=41"
"455","1.917051","128.206.20.43","128.206.20.147","UDP","83","49642  >  61938 Len=41"
"456","1.917051","128.206.20.43","128.206.20.147","UDP","83","49640  >  61938 Len=41"
"457","1.917052","128.206.20.43","128.206.20.147","UDP","83","49637  >  61938 Len=41"
"458","1.917052","128.206.20.43","128.206.20.147","UDP","83","49643  >  61938 Len=41"
"459","1.917052","128.206.20.43","128.206.20.147","UDP","83","49636  >  61938 Len=41"
"460","1.920002","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"461","1.921582","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"462","1.930047","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"463","1.933034","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"464","1.933913","128.206.20.43","128.206.20.147","UDP","1068","49640  >  61938 Len=1026"
"465","1.939988","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"466","1.943698","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"467","1.947636","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"468","1.947636","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"469","1.949993","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"470","1.959989","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"471","1.966311","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"472","1.970027","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"473","1.970201","128.206.20.43","128.206.20.147","UDP","438","49640  >  61938 Len=396"
"474","1.979715","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"475","1.980019","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"476","1.981718","128.206.20.43","128.206.20.147","UDP","959","49640  >  61938 Len=917"
"477","1.988557","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"478","1.989957","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"479","1.993766","128.206.20.43","128.206.20.147","UDP","521","49640  >  61938 Len=479"
"480","2.000007","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"481","2.009797","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"482","2.010546","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"483","2.011885","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"484","2.020012","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"485","2.030011","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"486","2.033577","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"487","2.038587","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"488","2.039990","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"489","2.049900","128.206.20.43","128.206.20.147","UDP","545","49640  >  61938 Len=503"
"490","2.049975","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"491","2.050397","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"492","2.054865","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"493","2.059971","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"494","2.060928","128.206.20.43","128.206.20.147","UDP","977","49640  >  61938 Len=935"
"495","2.069988","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"496","2.077271","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
"497","2.079992","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"498","2.084111","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"499","2.089986","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"500","2.099987","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"501","2.100665","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"502","2.109986","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"503","2.114570","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"504","2.119978","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"505","2.122187","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"506","2.122233","128.206.20.147","128.206.20.43","UDP","101","61938  >  49637 Len=59"
"507","2.122246","128.206.20.147","128.206.20.43","UDP","99","61938  >  49640 Len=57"
"508","2.123095","128.206.20.43","128.206.20.147","UDP","569","49640  >  61938 Len=527"
"509","2.130617","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"510","2.130635","128.206.20.43","128.206.20.147","UDP","906","49640  >  61938 Len=864"
"511","2.140002","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"512","2.141651","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"513","2.146237","128.206.20.147","128.206.20.43","UDP","578","61938  >  49640 Len=536"
"514","2.146655","128.206.20.43","128.206.20.147","UDP","323","49637  >  61938 Len=281"
"515","2.149975","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"516","2.157687","128.206.20.43","128.206.20.147","UDP","82","59511  >  61938 Len=40"
"517","2.160014","128.206.20.147","128.206.20.43","UDP","132","61938  >  59511 Len=90"
"518","2.166849","128.206.20.147","128.206.20.43","UDP","572","61938  >  49640 Len=530"
